,WeekType,Time,Station,Direction1,Direction2
2944,WEEKDAY,17,TE15,22386,176615
2945,WEEKDAY,17,TE16,19282,182127
2946,WEEKDAY,17,EW16/NE3/TE17,17277,183809
2947,WEEKDAY,17,TE18,10891,110022
2948,WEEKDAY,17,TE19,8083,107096
2949,WEEKDAY,17,NS27/CE2/TE20,5441,93187
2950,WEEKDAY,17,TE21,5441,1267
2951,WEEKDAY,17,TE22,0,1267
2952,WEEKDAY,18,EW1,34010,0
2953,WEEKDAY,18,EW2,146543,96908
2954,WEEKDAY,18,EW3,149748,200071
2955,WEEKDAY,18,EW4,159240,235310
2956,WEEKDAY,18,EW5,163064,256596
2957,WEEKDAY,18,EW6,161328,324843
2958,WEEKDAY,18,EW7,162458,353417
2959,WEEKDAY,18,EW8,176061,387786
2960,WEEKDAY,18,EW9,173575,457640
2961,WEEKDAY,18,EW10,170285,491707
2962,WEEKDAY,18,EW11,175107,512545
2963,WEEKDAY,18,EW12,166902,532265
2964,WEEKDAY,18,EW13,320000,515645
2965,WEEKDAY,18,EW14,361278,513681
2966,WEEKDAY,18,EW15,371215,315982
2967,WEEKDAY,18,EW16,405362,277847
2968,WEEKDAY,18,EW17,364086,214313
2969,WEEKDAY,18,EW18,345288,223613
2970,WEEKDAY,18,EW19,320858,221215
2971,WEEKDAY,18,EW20,314074,226813
2972,WEEKDAY,18,EW21,309127,228111
2973,WEEKDAY,18,EW22,301617,117051
2974,WEEKDAY,18,EW23,255010,116442
2975,WEEKDAY,18,EW24,220982,119500
2976,WEEKDAY,18,EW25,204602,109894
2977,WEEKDAY,18,EW26,154583,113639
2978,WEEKDAY,18,EW27,63445,111567
2979,WEEKDAY,18,EW28,20413,95539
2980,WEEKDAY,18,EW29,14431,77854
2981,WEEKDAY,18,EW30,13119,42431
2982,WEEKDAY,18,EW31,10946,31427
2983,WEEKDAY,18,EW32,7958,18186
2984,WEEKDAY,18,EW33,0,7171
2985,WEEKDAY,18,NS1,615618,0
2986,WEEKDAY,18,NS2,597418,91911
2987,WEEKDAY,18,NS3,572807,131278
2988,WEEKDAY,18,NS4,540127,157368
2989,WEEKDAY,18,NS5,504075,199497
2990,WEEKDAY,18,NS6,504075,232718
2991,WEEKDAY,18,NS7,497690,232718
2992,WEEKDAY,18,NS8,492880,244993
2993,WEEKDAY,18,NS9,472704,269188
2994,WEEKDAY,18,NS10,450452,373737
2995,WEEKDAY,18,NS11,419972,425743
2996,WEEKDAY,18,NS12,407495,490793
2997,WEEKDAY,18,NS13,351533,518169
2998,WEEKDAY,18,NS14,327107,607204
2999,WEEKDAY,18,NS15,326389,656195
3000,WEEKDAY,18,NS16,289324,645035
3001,WEEKDAY,18,NS17,295546,703094
3002,WEEKDAY,18,NS18,287615,662852
3003,WEEKDAY,18,NS19,262193,671684
3004,WEEKDAY,18,NS20,260527,694948
3005,WEEKDAY,18,NS21,246684,672514
3006,WEEKDAY,18,NS22,194161,637064
3007,WEEKDAY,18,NS23,145811,682111
3008,WEEKDAY,18,NS24,110581,702950
3009,WEEKDAY,18,NS25,42256,670056
3010,WEEKDAY,18,NS26,5927,632796
3011,WEEKDAY,18,NS27,1319,174091
3012,WEEKDAY,18,NS28,0,1538
3013,WEEKDAY,18,NE1,141798,0
3014,WEEKDAY,18,NE2,141798,52585
3015,WEEKDAY,18,NE3,358748,52585
3016,WEEKDAY,18,NE4,364840,49132
3017,WEEKDAY,18,NE5,380035,87485
3018,WEEKDAY,18,NE6,482818,97228
3019,WEEKDAY,18,NE7,568595,93475
3020,WEEKDAY,18,NE8,535727,61828
3021,WEEKDAY,18,NE9,527434,74752
3022,WEEKDAY,18,NE10,518675,74840
3023,WEEKDAY,18,NE11,501052,77625
3024,WEEKDAY,18,NE12,384733,79132
3025,WEEKDAY,18,NE13,342695,52307
3026,WEEKDAY,18,NE14,272069,47759
3027,WEEKDAY,18,NE15,214657,40921
3028,WEEKDAY,18,NE16,109953,37439
3029,WEEKDAY,18,NE17,0,24174
3030,WEEKDAY,18,CC1,221206,0
3031,WEEKDAY,18,CC2,225854,52278
3032,WEEKDAY,18,CC3,229811,58277
3033,WEEKDAY,18,CC4,333444,67150
3034,WEEKDAY,18,CC5,333596,76798
3035,WEEKDAY,18,CC6,318964,79655
3036,WEEKDAY,18,CC7,313649,94903
3037,WEEKDAY,18,CC8,306450,101649
3038,WEEKDAY,18,CC9,294643,111211
3039,WEEKDAY,18,CC10,294643,195153
3040,WEEKDAY,18,CC11,296628,195153
3041,WEEKDAY,18,CC12,290923,198356
3042,WEEKDAY,18,CC13,198119,206492
3043,WEEKDAY,18,CC14,188808,259437
3044,WEEKDAY,18,CC15,118693,267054
3045,WEEKDAY,18,CC16,111333,229907
3046,WEEKDAY,18,CC17,113098,231064
3047,WEEKDAY,18,CC18,113098,230383
3048,WEEKDAY,18,CC19,106389,230383
3049,WEEKDAY,18,CC20,101088,207819
3050,WEEKDAY,18,CC21,88260,212794
3051,WEEKDAY,18,CC22,72031,225835
3052,WEEKDAY,18,CC23,74765,85402
3053,WEEKDAY,18,CC24,69861,65249
3054,WEEKDAY,18,CC25,62944,39393
3055,WEEKDAY,18,CC26,59918,33742
3056,WEEKDAY,18,CC27,59011,29950
3057,WEEKDAY,18,CC28,54771,21513
3058,WEEKDAY,18,CC29,0,21776
3059,WEEKDAY,18,DT1,16821,0
3060,WEEKDAY,18,DT2,19124,107694
3061,WEEKDAY,18,DT3,23394,111027
3062,WEEKDAY,18,DT4,23394,131273
3063,WEEKDAY,18,DT5,28472,131273
3064,WEEKDAY,18,DT6,34640,160709
3065,WEEKDAY,18,DT7,37109,169210
3066,WEEKDAY,18,DT8,39634,175879
3067,WEEKDAY,18,DT9,126021,179772
3068,WEEKDAY,18,DT10,154436,158746
3069,WEEKDAY,18,DT11,226000,158960
3070,WEEKDAY,18,DT12,232266,178271
3071,WEEKDAY,18,DT13,225890,167817
3072,WEEKDAY,18,DT14,265084,164058
3073,WEEKDAY,18,DT15,263281,127147
3074,WEEKDAY,18,DT16,242658,115519
3075,WEEKDAY,18,DT17,273127,114182
3076,WEEKDAY,18,DT18,292997,79042
3077,WEEKDAY,18,DT19,258026,59166
3078,WEEKDAY,18,DT20,253407,54506
3079,WEEKDAY,18,DT21,261239,54076
3080,WEEKDAY,18,DT22,260898,57338
3081,WEEKDAY,18,DT23,266161,69428
3082,WEEKDAY,18,DT24,262223,67612
3083,WEEKDAY,18,DT25,260902,69954
3084,WEEKDAY,18,DT26,248604,69715
3085,WEEKDAY,18,DT27,245628,65768
3086,WEEKDAY,18,DT28,237073,60817
3087,WEEKDAY,18,DT29,223556,55432
3088,WEEKDAY,18,DT30,201355,57545
3089,WEEKDAY,18,DT31,181899,58447
3090,WEEKDAY,18,DT32,66477,59297
3091,WEEKDAY,18,DT33,17765,56190
3092,WEEKDAY,18,DT34,11303,48242
3093,WEEKDAY,18,DT35,0,41222
3094,WEEKDAY,18,TE1,6641,0
3095,WEEKDAY,18,NS9/TE2,23291,3951
3096,WEEKDAY,18,TE3,22372,132855
3097,WEEKDAY,18,TE4,22742,147169
3098,WEEKDAY,18,TE5,22506,150904
3099,WEEKDAY,18,TE6,21701,159036
3100,WEEKDAY,18,TE7,21929,178237
3101,WEEKDAY,18,TE8,19557,182727
3102,WEEKDAY,18,CC17/TE9,35115,196116
3103,WEEKDAY,18,TE10,35115,171731
3104,WEEKDAY,18,DT10/TE11,50521,171731
3105,WEEKDAY,18,TE12,50665,158089
3106,WEEKDAY,18,TE13,51035,158870
3107,WEEKDAY,18,TE14/NS22,30903,160919
3108,WEEKDAY,18,TE15,26722,235847
3109,WEEKDAY,18,TE16,23315,246282
3110,WEEKDAY,18,EW16/NE3/TE17,20922,249337
3111,WEEKDAY,18,TE18,12515,151957
3112,WEEKDAY,18,TE19,9154,148606
3113,WEEKDAY,18,NS27/CE2/TE20,6129,123340
3114,WEEKDAY,18,TE21,6129,1273
3115,WEEKDAY,18,TE22,0,1273
3116,WEEKDAY,19,EW1,18820,0
3117,WEEKDAY,19,EW2,81182,54684
3118,WEEKDAY,19,EW3,80772,101315
3119,WEEKDAY,19,EW4,81102,119550
3120,WEEKDAY,19,EW5,83490,135740
3121,WEEKDAY,19,EW6,81651,171134
3122,WEEKDAY,19,EW7,81782,188099
3123,WEEKDAY,19,EW8,90408,209717
3124,WEEKDAY,19,EW9,85863,239459
3125,WEEKDAY,19,EW10,83659,263260
3126,WEEKDAY,19,EW11,85893,276037
3127,WEEKDAY,19,EW12,85632,288074
3128,WEEKDAY,19,EW13,168490,267610
3129,WEEKDAY,19,EW14,186986,260822
3130,WEEKDAY,19,EW15,193689,152482
3131,WEEKDAY,19,EW16,212224,133490
3132,WEEKDAY,19,EW17,191367,98087
3133,WEEKDAY,19,EW18,178296,104224
3134,WEEKDAY,19,EW19,162111,104634
3135,WEEKDAY,19,EW20,156052,108818
3136,WEEKDAY,19,EW21,154845,111143
3137,WEEKDAY,19,EW22,151582,54268
3138,WEEKDAY,19,EW23,129736,54445
3139,WEEKDAY,19,EW24,126298,55976
3140,WEEKDAY,19,EW25,117317,49005
3141,WEEKDAY,19,EW26,86546,51580
3142,WEEKDAY,19,EW27,41655,55718
3143,WEEKDAY,19,EW28,15551,49331
3144,WEEKDAY,19,EW29,10812,42733
3145,WEEKDAY,19,EW30,9927,24543
3146,WEEKDAY,19,EW31,8237,17581
3147,WEEKDAY,19,EW32,4893,10162
3148,WEEKDAY,19,EW33,0,4175
3149,WEEKDAY,19,NS1,305242,0
3150,WEEKDAY,19,NS2,294329,42226
3151,WEEKDAY,19,NS3,280345,63911
3152,WEEKDAY,19,NS4,262071,77612
3153,WEEKDAY,19,NS5,238810,101494
3154,WEEKDAY,19,NS6,238810,119418
3155,WEEKDAY,19,NS7,231868,119418
3156,WEEKDAY,19,NS8,231919,131389
3157,WEEKDAY,19,NS9,227256,144904
3158,WEEKDAY,19,NS10,213602,197495
3159,WEEKDAY,19,NS11,197273,230073
3160,WEEKDAY,19,NS12,191651,267119
3161,WEEKDAY,19,NS13,165382,281503
3162,WEEKDAY,19,NS14,151803,321935
3163,WEEKDAY,19,NS15,149662,348161
3164,WEEKDAY,19,NS16,130801,346122
3165,WEEKDAY,19,NS17,133451,376809
3166,WEEKDAY,19,NS18,127690,354344
3167,WEEKDAY,19,NS19,112996,363337
3168,WEEKDAY,19,NS20,110500,380132
3169,WEEKDAY,19,NS21,106778,364221
3170,WEEKDAY,19,NS22,86253,343370
3171,WEEKDAY,19,NS23,64563,365512
3172,WEEKDAY,19,NS24,48425,368161
3173,WEEKDAY,19,NS25,21267,339307
3174,WEEKDAY,19,NS26,3673,321598
3175,WEEKDAY,19,NS27,719,100786
3176,WEEKDAY,19,NS28,0,1025
3177,WEEKDAY,19,NE1,80417,0
3178,WEEKDAY,19,NE2,80417,26947
3179,WEEKDAY,19,NE3,189518,26947
3180,WEEKDAY,19,NE4,201185,28626
3181,WEEKDAY,19,NE5,209692,49822
3182,WEEKDAY,19,NE6,276006,55598
3183,WEEKDAY,19,NE7,320713,51062
3184,WEEKDAY,19,NE8,302921,34134
3185,WEEKDAY,19,NE9,295154,42090
3186,WEEKDAY,19,NE10,287797,42655
3187,WEEKDAY,19,NE11,278172,44958
3188,WEEKDAY,19,NE12,218824,45298
3189,WEEKDAY,19,NE13,194721,31436
3190,WEEKDAY,19,NE14,154166,28313
3191,WEEKDAY,19,NE15,120540,24527
3192,WEEKDAY,19,NE16,61715,23161
3193,WEEKDAY,19,NE17,0,16915
3194,WEEKDAY,19,CC1,127402,0
3195,WEEKDAY,19,CC2,129463,27364
3196,WEEKDAY,19,CC3,133333,30034
3197,WEEKDAY,19,CC4,195394,33672
3198,WEEKDAY,19,CC5,195206,36357
3199,WEEKDAY,19,CC6,188507,38210
3200,WEEKDAY,19,CC7,184089,45766
3201,WEEKDAY,19,CC8,179673,50386
3202,WEEKDAY,19,CC9,172715,56295
3203,WEEKDAY,19,CC10,172715,94030
3204,WEEKDAY,19,CC11,172753,94030
3205,WEEKDAY,19,CC12,167733,97311
3206,WEEKDAY,19,CC13,112336,103681
3207,WEEKDAY,19,CC14,105683,132837
3208,WEEKDAY,19,CC15,65034,137119
3209,WEEKDAY,19,CC16,59179,112577
3210,WEEKDAY,19,CC17,59404,113444
3211,WEEKDAY,19,CC18,59404,113732
3212,WEEKDAY,19,CC19,56053,113732
3213,WEEKDAY,19,CC20,52943,101976
3214,WEEKDAY,19,CC21,47424,105095
3215,WEEKDAY,19,CC22,39481,110416
3216,WEEKDAY,19,CC23,40731,43872
3217,WEEKDAY,19,CC24,38810,32330
3218,WEEKDAY,19,CC25,34238,21030
3219,WEEKDAY,19,CC26,32625,18909
3220,WEEKDAY,19,CC27,32588,17098
3221,WEEKDAY,19,CC28,29865,13455
3222,WEEKDAY,19,CC29,0,14237
3223,WEEKDAY,19,DT1,9310,0
3224,WEEKDAY,19,DT2,10005,58112
3225,WEEKDAY,19,DT3,11534,60862
3226,WEEKDAY,19,DT4,11534,73437
3227,WEEKDAY,19,DT5,14864,73437
3228,WEEKDAY,19,DT6,16651,87757
3229,WEEKDAY,19,DT7,17599,92529
3230,WEEKDAY,19,DT8,18894,96163
3231,WEEKDAY,19,DT9,59516,97923
3232,WEEKDAY,19,DT10,77776,87163
3233,WEEKDAY,19,DT11,117943,88073
3234,WEEKDAY,19,DT12,121604,99358
3235,WEEKDAY,19,DT13,119611,93037
3236,WEEKDAY,19,DT14,146264,89474
3237,WEEKDAY,19,DT15,148248,69715
3238,WEEKDAY,19,DT16,131599,62130
3239,WEEKDAY,19,DT17,145512,61757
3240,WEEKDAY,19,DT18,155466,44017
3241,WEEKDAY,19,DT19,141004,34791
3242,WEEKDAY,19,DT20,138184,25213
3243,WEEKDAY,19,DT21,143644,24310
3244,WEEKDAY,19,DT22,145137,23453
3245,WEEKDAY,19,DT23,146974,29914
3246,WEEKDAY,19,DT24,144035,29382
3247,WEEKDAY,19,DT25,141368,30374
3248,WEEKDAY,19,DT26,131221,30450
3249,WEEKDAY,19,DT27,127012,29934
3250,WEEKDAY,19,DT28,117557,28515
3251,WEEKDAY,19,DT29,109553,26680
3252,WEEKDAY,19,DT30,97659,28586
3253,WEEKDAY,19,DT31,88913,29922
3254,WEEKDAY,19,DT32,38139,31709
3255,WEEKDAY,19,DT33,11388,29260
3256,WEEKDAY,19,DT34,7075,25943
3257,WEEKDAY,19,DT35,0,24086
3258,WEEKDAY,19,TE1,2965,0
3259,WEEKDAY,19,NS9/TE2,12389,3204
3260,WEEKDAY,19,TE3,10520,69171
3261,WEEKDAY,19,TE4,10775,77260
3262,WEEKDAY,19,TE5,10569,79169
3263,WEEKDAY,19,TE6,9781,84727
3264,WEEKDAY,19,TE7,10042,96960
3265,WEEKDAY,19,TE8,8824,101485
3266,WEEKDAY,19,CC17/TE9,15448,106061
3267,WEEKDAY,19,TE10,15448,93601
3268,WEEKDAY,19,DT10/TE11,24653,93601
3269,WEEKDAY,19,TE12,24657,85766
3270,WEEKDAY,19,TE13,25113,86225
3271,WEEKDAY,19,TE14/NS22,17439,87313
3272,WEEKDAY,19,TE15,15262,121693
3273,WEEKDAY,19,TE16,13700,127315
3274,WEEKDAY,19,EW16/NE3/TE17,12000,129776
3275,WEEKDAY,19,TE18,8783,83076
3276,WEEKDAY,19,TE19,7159,80141
3277,WEEKDAY,19,NS27/CE2/TE20,4902,69064
3278,WEEKDAY,19,TE21,4902,1180
3279,WEEKDAY,19,TE22,0,1180
3280,WEEKDAY,20,EW1,10799,0
3281,WEEKDAY,20,EW2,54676,41726
3282,WEEKDAY,20,EW3,54142,76949
3283,WEEKDAY,20,EW4,52823,89906
3284,WEEKDAY,20,EW5,55651,102451
3285,WEEKDAY,20,EW6,53614,128437
3286,WEEKDAY,20,EW7,52288,140929
3287,WEEKDAY,20,EW8,63134,158394
3288,WEEKDAY,20,EW9,60239,170603
3289,WEEKDAY,20,EW10,57594,188826
3290,WEEKDAY,20,EW11,58165,199582
3291,WEEKDAY,20,EW12,62735,211548
3292,WEEKDAY,20,EW13,122730,184716
3293,WEEKDAY,20,EW14,131917,177000
3294,WEEKDAY,20,EW15,139724,100083
3295,WEEKDAY,20,EW16,158110,87324
3296,WEEKDAY,20,EW17,142668,59902
3297,WEEKDAY,20,EW18,132817,64436
3298,WEEKDAY,20,EW19,119835,65960
3299,WEEKDAY,20,EW20,114956,70278
3300,WEEKDAY,20,EW21,114444,73168
3301,WEEKDAY,20,EW22,111729,36580
3302,WEEKDAY,20,EW23,96552,36941
3303,WEEKDAY,20,EW24,103712,39551
3304,WEEKDAY,20,EW25,96470,28981
3305,WEEKDAY,20,EW26,69660,31624
3306,WEEKDAY,20,EW27,34435,36909
3307,WEEKDAY,20,EW28,11231,34447
3308,WEEKDAY,20,EW29,8026,32155
3309,WEEKDAY,20,EW30,7519,19061
3310,WEEKDAY,20,EW31,6144,15142
3311,WEEKDAY,20,EW32,4213,10018
3312,WEEKDAY,20,EW33,0,3149
3313,WEEKDAY,20,NS1,218913,0
3314,WEEKDAY,20,NS2,208083,24929
3315,WEEKDAY,20,NS3,196000,42448
3316,WEEKDAY,20,NS4,182153,54664
3317,WEEKDAY,20,NS5,166065,73597
3318,WEEKDAY,20,NS6,166065,88398
3319,WEEKDAY,20,NS7,156900,88398
3320,WEEKDAY,20,NS8,154956,100713
3321,WEEKDAY,20,NS9,153718,111916
3322,WEEKDAY,20,NS10,143236,156705
3323,WEEKDAY,20,NS11,129053,183076
3324,WEEKDAY,20,NS12,124259,212975
3325,WEEKDAY,20,NS13,105029,223630
3326,WEEKDAY,20,NS14,92328,250475
3327,WEEKDAY,20,NS15,89302,273318
3328,WEEKDAY,20,NS16,73119,274804
3329,WEEKDAY,20,NS17,73477,300188
3330,WEEKDAY,20,NS18,66701,278286
3331,WEEKDAY,20,NS19,53681,288737
3332,WEEKDAY,20,NS20,54265,305088
3333,WEEKDAY,20,NS21,53011,289622
3334,WEEKDAY,20,NS22,44005,271089
3335,WEEKDAY,20,NS23,33121,283561
3336,WEEKDAY,20,NS24,24765,272727
3337,WEEKDAY,20,NS25,12898,239817
3338,WEEKDAY,20,NS26,2849,229975
3339,WEEKDAY,20,NS27,892,80628
3340,WEEKDAY,20,NS28,0,488
3341,WEEKDAY,20,NE1,52911,0
3342,WEEKDAY,20,NE2,52911,18210
3343,WEEKDAY,20,NE3,128859,18210
3344,WEEKDAY,20,NE4,142811,20231
3345,WEEKDAY,20,NE5,148849,36354
3346,WEEKDAY,20,NE6,205787,40599
3347,WEEKDAY,20,NE7,240545,36627
3348,WEEKDAY,20,NE8,230305,18971
3349,WEEKDAY,20,NE9,219577,23035
3350,WEEKDAY,20,NE10,211198,24904
3351,WEEKDAY,20,NE11,205307,27847
3352,WEEKDAY,20,NE12,167070,28262
3353,WEEKDAY,20,NE13,149312,19727
3354,WEEKDAY,20,NE14,114562,17227
3355,WEEKDAY,20,NE15,89227,15300
3356,WEEKDAY,20,NE16,44889,15319
3357,WEEKDAY,20,NE17,0,12837
3358,WEEKDAY,20,CC1,86451,0
3359,WEEKDAY,20,CC2,87491,16224
3360,WEEKDAY,20,CC3,90885,18147
3361,WEEKDAY,20,CC4,138387,20038
3362,WEEKDAY,20,CC5,137618,19258
3363,WEEKDAY,20,CC6,137730,20895
3364,WEEKDAY,20,CC7,133459,22889
3365,WEEKDAY,20,CC8,128843,26533
3366,WEEKDAY,20,CC9,127216,31317
3367,WEEKDAY,20,CC10,127216,52891
3368,WEEKDAY,20,CC11,126133,52891
3369,WEEKDAY,20,CC12,121921,55486
3370,WEEKDAY,20,CC13,80273,60398
3371,WEEKDAY,20,CC14,75215,82152
3372,WEEKDAY,20,CC15,46716,84927
3373,WEEKDAY,20,CC16,42060,67703
3374,WEEKDAY,20,CC17,41659,68743
3375,WEEKDAY,20,CC18,41659,69420
3376,WEEKDAY,20,CC19,39595,69420
3377,WEEKDAY,20,CC20,37218,62668
3378,WEEKDAY,20,CC21,34686,65006
3379,WEEKDAY,20,CC22,28982,66062
3380,WEEKDAY,20,CC23,29181,25548
3381,WEEKDAY,20,CC24,27603,20879
3382,WEEKDAY,20,CC25,23790,13545
3383,WEEKDAY,20,CC26,22450,12851
3384,WEEKDAY,20,CC27,22245,12413
3385,WEEKDAY,20,CC28,19588,11007
3386,WEEKDAY,20,CC29,0,11992
3387,WEEKDAY,20,DT1,5056,0
3388,WEEKDAY,20,DT2,5240,43579
3389,WEEKDAY,20,DT3,5928,45187
3390,WEEKDAY,20,DT4,5928,53632
3391,WEEKDAY,20,DT5,8530,53632
3392,WEEKDAY,20,DT6,9203,63008
3393,WEEKDAY,20,DT7,9618,66544
3394,WEEKDAY,20,DT8,10014,69475
3395,WEEKDAY,20,DT9,31659,71104
3396,WEEKDAY,20,DT10,46469,66265
3397,WEEKDAY,20,DT11,73623,67295
3398,WEEKDAY,20,DT12,78894,79423
3399,WEEKDAY,20,DT13,77667,73460
3400,WEEKDAY,20,DT14,101246,72688
3401,WEEKDAY,20,DT15,104608,58825
3402,WEEKDAY,20,DT16,107548,50340
3403,WEEKDAY,20,DT17,112065,37276
3404,WEEKDAY,20,DT18,117055,29635
3405,WEEKDAY,20,DT19,109691,24142
3406,WEEKDAY,20,DT20,106854,14511
3407,WEEKDAY,20,DT21,109914,12728
3408,WEEKDAY,20,DT22,112453,12305
3409,WEEKDAY,20,DT23,112961,16505
3410,WEEKDAY,20,DT24,109891,16434
3411,WEEKDAY,20,DT25,107434,17098
3412,WEEKDAY,20,DT26,98719,17170
3413,WEEKDAY,20,DT27,94706,17300
3414,WEEKDAY,20,DT28,86232,16784
3415,WEEKDAY,20,DT29,79747,16507
3416,WEEKDAY,20,DT30,70956,18280
3417,WEEKDAY,20,DT31,64739,19514
3418,WEEKDAY,20,DT32,28445,21226
3419,WEEKDAY,20,DT33,7079,17232
3420,WEEKDAY,20,DT34,3580,16195
3421,WEEKDAY,20,DT35,0,15182
3422,WEEKDAY,20,TE1,1957,0
3423,WEEKDAY,20,NS9/TE2,10008,2381
3424,WEEKDAY,20,TE3,6776,56200
3425,WEEKDAY,20,TE4,6907,63404
3426,WEEKDAY,20,TE5,6439,64646
3427,WEEKDAY,20,TE6,5453,68723
3428,WEEKDAY,20,TE7,5417,79253
3429,WEEKDAY,20,TE8,5107,83464
3430,WEEKDAY,20,CC17/TE9,7716,84845
3431,WEEKDAY,20,TE10,7716,76492
3432,WEEKDAY,20,DT10/TE11,12919,76492
3433,WEEKDAY,20,TE12,12782,69929
3434,WEEKDAY,20,TE13,12934,70156
3435,WEEKDAY,20,TE14/NS22,10258,70858
3436,WEEKDAY,20,TE15,9325,86363
3437,WEEKDAY,20,TE16,7290,88739
3438,WEEKDAY,20,EW16/NE3/TE17,5743,92153
3439,WEEKDAY,20,TE18,4421,58883
3440,WEEKDAY,20,TE19,3694,56026
3441,WEEKDAY,20,NS27/CE2/TE20,2218,51181
3442,WEEKDAY,20,TE21,2218,3312
3443,WEEKDAY,20,TE22,0,3312
3444,WEEKDAY,21,EW1,9527,0
3445,WEEKDAY,21,EW2,46586,40093
3446,WEEKDAY,21,EW3,46244,76200
3447,WEEKDAY,21,EW4,44098,90018
3448,WEEKDAY,21,EW5,45253,102733
3449,WEEKDAY,21,EW6,43851,129850
3450,WEEKDAY,21,EW7,42357,140992
3451,WEEKDAY,21,EW8,57017,157419
3452,WEEKDAY,21,EW9,54596,164620
3453,WEEKDAY,21,EW10,51933,182997
3454,WEEKDAY,21,EW11,51874,194407
3455,WEEKDAY,21,EW12,61732,207755
3456,WEEKDAY,21,EW13,123923,171741
3457,WEEKDAY,21,EW14,130235,165282
3458,WEEKDAY,21,EW15,136586,88572
3459,WEEKDAY,21,EW16,154698,77574
3460,WEEKDAY,21,EW17,140692,50555
3461,WEEKDAY,21,EW18,131267,54708
3462,WEEKDAY,21,EW19,119875,56920
3463,WEEKDAY,21,EW20,114449,61181
3464,WEEKDAY,21,EW21,113582,63841
3465,WEEKDAY,21,EW22,111516,30659
3466,WEEKDAY,21,EW23,96258,30020
3467,WEEKDAY,21,EW24,103688,31179
3468,WEEKDAY,21,EW25,95880,18446
3469,WEEKDAY,21,EW26,66847,19663
3470,WEEKDAY,21,EW27,32024,23101
3471,WEEKDAY,21,EW28,8884,16834
3472,WEEKDAY,21,EW29,5446,12097
3473,WEEKDAY,21,EW30,4921,6379
3474,WEEKDAY,21,EW31,3966,4958
3475,WEEKDAY,21,EW32,2381,3201
3476,WEEKDAY,21,EW33,0,1294
3477,WEEKDAY,21,NS1,189257,0
3478,WEEKDAY,21,NS2,181107,20919
3479,WEEKDAY,21,NS3,172651,39982
3480,WEEKDAY,21,NS4,162140,51710
3481,WEEKDAY,21,NS5,149317,69049
3482,WEEKDAY,21,NS6,149317,85296
3483,WEEKDAY,21,NS7,140490,85296
3484,WEEKDAY,21,NS8,139080,100023
3485,WEEKDAY,21,NS9,139446,111394
3486,WEEKDAY,21,NS10,126632,153611
3487,WEEKDAY,21,NS11,113099,184373
3488,WEEKDAY,21,NS12,108514,215564
3489,WEEKDAY,21,NS13,92842,227309
3490,WEEKDAY,21,NS14,81970,253106
3491,WEEKDAY,21,NS15,78690,280188
3492,WEEKDAY,21,NS16,61315,283078
3493,WEEKDAY,21,NS17,61058,312473
3494,WEEKDAY,21,NS18,53519,288750
3495,WEEKDAY,21,NS19,39326,301324
3496,WEEKDAY,21,NS20,40683,321170
3497,WEEKDAY,21,NS21,36055,301931
3498,WEEKDAY,21,NS22,30179,281595
3499,WEEKDAY,21,NS23,22597,287531
3500,WEEKDAY,21,NS24,16367,268429
3501,WEEKDAY,21,NS25,9174,231404
3502,WEEKDAY,21,NS26,1877,225488
3503,WEEKDAY,21,NS27,506,84332
3504,WEEKDAY,21,NS28,0,319
3505,WEEKDAY,21,NE1,44646,0
3506,WEEKDAY,21,NE2,44646,14090
3507,WEEKDAY,21,NE3,117525,14090
3508,WEEKDAY,21,NE4,129311,17464
3509,WEEKDAY,21,NE5,136348,30703
3510,WEEKDAY,21,NE6,198548,33601
3511,WEEKDAY,21,NE7,234167,28888
3512,WEEKDAY,21,NE8,228435,14131
3513,WEEKDAY,21,NE9,214611,15083
3514,WEEKDAY,21,NE10,205386,18858
3515,WEEKDAY,21,NE11,200057,21817
3516,WEEKDAY,21,NE12,163691,22118
3517,WEEKDAY,21,NE13,145972,15837
3518,WEEKDAY,21,NE14,108728,14604
3519,WEEKDAY,21,NE15,82353,14804
3520,WEEKDAY,21,NE16,39567,14976
3521,WEEKDAY,21,NE17,0,12865
3522,WEEKDAY,21,CC1,79960,0
3523,WEEKDAY,21,CC2,81192,11981
3524,WEEKDAY,21,CC3,85108,13838
3525,WEEKDAY,21,CC4,129576,15567
3526,WEEKDAY,21,CC5,128429,14194
3527,WEEKDAY,21,CC6,131836,15818
3528,WEEKDAY,21,CC7,127253,15707
3529,WEEKDAY,21,CC8,122577,19547
3530,WEEKDAY,21,CC9,123457,24186
3531,WEEKDAY,21,CC10,123457,41658
3532,WEEKDAY,21,CC11,121373,41658
3533,WEEKDAY,21,CC12,117311,44558
3534,WEEKDAY,21,CC13,76942,49085
3535,WEEKDAY,21,CC14,71921,71382
3536,WEEKDAY,21,CC15,44353,75088
3537,WEEKDAY,21,CC16,39926,56986
3538,WEEKDAY,21,CC17,39127,58638
3539,WEEKDAY,21,CC18,39127,59298
3540,WEEKDAY,21,CC19,36980,59298
3541,WEEKDAY,21,CC20,34592,53386
3542,WEEKDAY,21,CC21,32554,55550
3543,WEEKDAY,21,CC22,26130,55069
3544,WEEKDAY,21,CC23,25443,19886
3545,WEEKDAY,21,CC24,23533,17688
3546,WEEKDAY,21,CC25,19384,12139
3547,WEEKDAY,21,CC26,18325,11540
3548,WEEKDAY,21,CC27,17626,11515
