,WeekType,Time,Station,Direction1,Direction2
6505,WEEKENDS/HOLIDAY,15,DT3,10448,13103
6506,WEEKENDS/HOLIDAY,15,DT4,10448,15668
6507,WEEKENDS/HOLIDAY,15,DT5,13158,15668
6508,WEEKENDS/HOLIDAY,15,DT6,14366,19025
6509,WEEKENDS/HOLIDAY,15,DT7,14810,20603
6510,WEEKENDS/HOLIDAY,15,DT8,15145,21757
6511,WEEKENDS/HOLIDAY,15,DT9,29501,22673
6512,WEEKENDS/HOLIDAY,15,DT10,40806,22781
6513,WEEKENDS/HOLIDAY,15,DT11,63862,22478
6514,WEEKENDS/HOLIDAY,15,DT12,67388,24941
6515,WEEKENDS/HOLIDAY,15,DT13,65473,23577
6516,WEEKENDS/HOLIDAY,15,DT14,67565,23186
6517,WEEKENDS/HOLIDAY,15,DT15,63846,21581
6518,WEEKENDS/HOLIDAY,15,DT16,53101,21414
6519,WEEKENDS/HOLIDAY,15,DT17,52662,19391
6520,WEEKENDS/HOLIDAY,15,DT18,52502,18997
6521,WEEKENDS/HOLIDAY,15,DT19,36489,18403
6522,WEEKENDS/HOLIDAY,15,DT20,35795,14406
6523,WEEKENDS/HOLIDAY,15,DT21,35896,14129
6524,WEEKENDS/HOLIDAY,15,DT22,37247,14568
6525,WEEKENDS/HOLIDAY,15,DT23,37071,17175
6526,WEEKENDS/HOLIDAY,15,DT24,36460,17205
6527,WEEKENDS/HOLIDAY,15,DT25,35870,17047
6528,WEEKENDS/HOLIDAY,15,DT26,32691,16789
6529,WEEKENDS/HOLIDAY,15,DT27,31135,16340
6530,WEEKENDS/HOLIDAY,15,DT28,29174,15491
6531,WEEKENDS/HOLIDAY,15,DT29,28099,14153
6532,WEEKENDS/HOLIDAY,15,DT30,26517,13774
6533,WEEKENDS/HOLIDAY,15,DT31,25610,13115
6534,WEEKENDS/HOLIDAY,15,DT32,10991,12949
6535,WEEKENDS/HOLIDAY,15,DT33,6331,8072
6536,WEEKENDS/HOLIDAY,15,DT34,5371,4620
6537,WEEKENDS/HOLIDAY,15,DT35,0,3597
6538,WEEKENDS/HOLIDAY,15,TE1,643,0
6539,WEEKENDS/HOLIDAY,15,NS9/TE2,8544,986
6540,WEEKENDS/HOLIDAY,15,TE3,8414,19906
6541,WEEKENDS/HOLIDAY,15,TE4,8824,20880
6542,WEEKENDS/HOLIDAY,15,TE5,8980,21505
6543,WEEKENDS/HOLIDAY,15,TE6,9306,22645
6544,WEEKENDS/HOLIDAY,15,TE7,9639,25018
6545,WEEKENDS/HOLIDAY,15,TE8,9540,26411
6546,WEEKENDS/HOLIDAY,15,CC17/TE9,13810,27275
6547,WEEKENDS/HOLIDAY,15,TE10,13810,25159
6548,WEEKENDS/HOLIDAY,15,DT10/TE11,21730,25159
6549,WEEKENDS/HOLIDAY,15,TE12,22080,23136
6550,WEEKENDS/HOLIDAY,15,TE13,22274,23420
6551,WEEKENDS/HOLIDAY,15,TE14/NS22,9782,24108
6552,WEEKENDS/HOLIDAY,15,TE15,8274,55250
6553,WEEKENDS/HOLIDAY,15,TE16,7132,56273
6554,WEEKENDS/HOLIDAY,15,EW16/NE3/TE17,7194,56834
6555,WEEKENDS/HOLIDAY,15,TE18,5088,38337
6556,WEEKENDS/HOLIDAY,15,TE19,4392,36744
6557,WEEKENDS/HOLIDAY,15,NS27/CE2/TE20,2792,36186
6558,WEEKENDS/HOLIDAY,15,TE21,2792,748
6559,WEEKENDS/HOLIDAY,15,TE22,0,748
6560,WEEKENDS/HOLIDAY,16,EW1,10059,0
6561,WEEKENDS/HOLIDAY,16,EW2,34291,14816
6562,WEEKENDS/HOLIDAY,16,EW3,34860,32152
6563,WEEKENDS/HOLIDAY,16,EW4,35944,35659
6564,WEEKENDS/HOLIDAY,16,EW5,38434,38840
6565,WEEKENDS/HOLIDAY,16,EW6,38727,49249
6566,WEEKENDS/HOLIDAY,16,EW7,39957,52592
6567,WEEKENDS/HOLIDAY,16,EW8,44651,56952
6568,WEEKENDS/HOLIDAY,16,EW9,45100,70255
6569,WEEKENDS/HOLIDAY,16,EW10,44879,75761
6570,WEEKENDS/HOLIDAY,16,EW11,45023,79154
6571,WEEKENDS/HOLIDAY,16,EW12,43105,83823
6572,WEEKENDS/HOLIDAY,16,EW13,61740,85610
6573,WEEKENDS/HOLIDAY,16,EW14,57970,105023
6574,WEEKENDS/HOLIDAY,16,EW15,55473,63335
6575,WEEKENDS/HOLIDAY,16,EW16,62860,62801
6576,WEEKENDS/HOLIDAY,16,EW17,59128,44208
6577,WEEKENDS/HOLIDAY,16,EW18,56174,45416
6578,WEEKENDS/HOLIDAY,16,EW19,53453,45253
6579,WEEKENDS/HOLIDAY,16,EW20,52659,45272
6580,WEEKENDS/HOLIDAY,16,EW21,51164,45425
6581,WEEKENDS/HOLIDAY,16,EW22,51009,27009
6582,WEEKENDS/HOLIDAY,16,EW23,44436,26903
6583,WEEKENDS/HOLIDAY,16,EW24,38735,26955
6584,WEEKENDS/HOLIDAY,16,EW25,36479,26008
6585,WEEKENDS/HOLIDAY,16,EW26,28984,25401
6586,WEEKENDS/HOLIDAY,16,EW27,13430,21821
6587,WEEKENDS/HOLIDAY,16,EW28,6442,16175
6588,WEEKENDS/HOLIDAY,16,EW29,3741,10345
6589,WEEKENDS/HOLIDAY,16,EW30,3540,6632
6590,WEEKENDS/HOLIDAY,16,EW31,2962,4947
6591,WEEKENDS/HOLIDAY,16,EW32,1471,3259
6592,WEEKENDS/HOLIDAY,16,EW33,0,1630
6593,WEEKENDS/HOLIDAY,16,NS1,81311,0
6594,WEEKENDS/HOLIDAY,16,NS2,79793,26859
6595,WEEKENDS/HOLIDAY,16,NS3,77655,32418
6596,WEEKENDS/HOLIDAY,16,NS4,74894,35254
6597,WEEKENDS/HOLIDAY,16,NS5,71463,40891
6598,WEEKENDS/HOLIDAY,16,NS6,71463,43952
6599,WEEKENDS/HOLIDAY,16,NS7,72082,43952
6600,WEEKENDS/HOLIDAY,16,NS8,73595,46409
6601,WEEKENDS/HOLIDAY,16,NS9,77004,49734
6602,WEEKENDS/HOLIDAY,16,NS10,77222,66301
6603,WEEKENDS/HOLIDAY,16,NS11,76495,71815
6604,WEEKENDS/HOLIDAY,16,NS12,76530,79064
6605,WEEKENDS/HOLIDAY,16,NS13,70686,81557
6606,WEEKENDS/HOLIDAY,16,NS14,70613,89199
6607,WEEKENDS/HOLIDAY,16,NS15,70198,92275
6608,WEEKENDS/HOLIDAY,16,NS16,66862,93043
6609,WEEKENDS/HOLIDAY,16,NS17,75324,101131
6610,WEEKENDS/HOLIDAY,16,NS18,74879,95521
6611,WEEKENDS/HOLIDAY,16,NS19,73451,96869
6612,WEEKENDS/HOLIDAY,16,NS20,71604,101467
6613,WEEKENDS/HOLIDAY,16,NS21,79057,100403
6614,WEEKENDS/HOLIDAY,16,NS22,59217,94244
6615,WEEKENDS/HOLIDAY,16,NS23,46204,114691
6616,WEEKENDS/HOLIDAY,16,NS24,36573,115822
6617,WEEKENDS/HOLIDAY,16,NS25,11082,98295
6618,WEEKENDS/HOLIDAY,16,NS26,3235,111161
6619,WEEKENDS/HOLIDAY,16,NS27,1397,43444
6620,WEEKENDS/HOLIDAY,16,NS28,0,1248
6621,WEEKENDS/HOLIDAY,16,NE1,20489,0
6622,WEEKENDS/HOLIDAY,16,NE2,20489,20739
6623,WEEKENDS/HOLIDAY,16,NE3,58697,20739
6624,WEEKENDS/HOLIDAY,16,NE4,59218,18446
6625,WEEKENDS/HOLIDAY,16,NE5,59020,35645
6626,WEEKENDS/HOLIDAY,16,NE6,79355,38449
6627,WEEKENDS/HOLIDAY,16,NE7,84048,36282
6628,WEEKENDS/HOLIDAY,16,NE8,76152,27507
6629,WEEKENDS/HOLIDAY,16,NE9,72809,31233
6630,WEEKENDS/HOLIDAY,16,NE10,71029,30800
6631,WEEKENDS/HOLIDAY,16,NE11,69080,31514
6632,WEEKENDS/HOLIDAY,16,NE12,53111,31421
6633,WEEKENDS/HOLIDAY,16,NE13,47323,23863
6634,WEEKENDS/HOLIDAY,16,NE14,38135,21323
6635,WEEKENDS/HOLIDAY,16,NE15,31675,18140
6636,WEEKENDS/HOLIDAY,16,NE16,18500,15954
6637,WEEKENDS/HOLIDAY,16,NE17,0,10927
6638,WEEKENDS/HOLIDAY,16,CC1,58321,0
6639,WEEKENDS/HOLIDAY,16,CC2,58749,19895
6640,WEEKENDS/HOLIDAY,16,CC3,59557,21819
6641,WEEKENDS/HOLIDAY,16,CC4,83412,25709
6642,WEEKENDS/HOLIDAY,16,CC5,83317,29930
6643,WEEKENDS/HOLIDAY,16,CC6,76551,31079
6644,WEEKENDS/HOLIDAY,16,CC7,75258,41654
6645,WEEKENDS/HOLIDAY,16,CC8,74517,43076
6646,WEEKENDS/HOLIDAY,16,CC9,71468,45057
6647,WEEKENDS/HOLIDAY,16,CC10,71468,61025
6648,WEEKENDS/HOLIDAY,16,CC11,70059,61025
6649,WEEKENDS/HOLIDAY,16,CC12,69300,62934
6650,WEEKENDS/HOLIDAY,16,CC13,51128,64080
6651,WEEKENDS/HOLIDAY,16,CC14,49335,62526
6652,WEEKENDS/HOLIDAY,16,CC15,34685,63314
6653,WEEKENDS/HOLIDAY,16,CC16,33100,37950
6654,WEEKENDS/HOLIDAY,16,CC17,33420,37635
6655,WEEKENDS/HOLIDAY,16,CC18,33420,36244
6656,WEEKENDS/HOLIDAY,16,CC19,30712,36244
6657,WEEKENDS/HOLIDAY,16,CC20,29724,30673
6658,WEEKENDS/HOLIDAY,16,CC21,27753,31142
6659,WEEKENDS/HOLIDAY,16,CC22,24507,31632
6660,WEEKENDS/HOLIDAY,16,CC23,23918,8272
6661,WEEKENDS/HOLIDAY,16,CC24,22910,7812
6662,WEEKENDS/HOLIDAY,16,CC25,21759,6731
6663,WEEKENDS/HOLIDAY,16,CC26,21394,6167
6664,WEEKENDS/HOLIDAY,16,CC27,21012,6211
6665,WEEKENDS/HOLIDAY,16,CC28,20461,6068
6666,WEEKENDS/HOLIDAY,16,CC29,0,6247
6667,WEEKENDS/HOLIDAY,16,DT1,8502,0
6668,WEEKENDS/HOLIDAY,16,DT2,8831,14808
6669,WEEKENDS/HOLIDAY,16,DT3,10583,15490
6670,WEEKENDS/HOLIDAY,16,DT4,10583,18338
6671,WEEKENDS/HOLIDAY,16,DT5,13187,18338
6672,WEEKENDS/HOLIDAY,16,DT6,14726,22333
6673,WEEKENDS/HOLIDAY,16,DT7,15286,23934
6674,WEEKENDS/HOLIDAY,16,DT8,15675,25287
6675,WEEKENDS/HOLIDAY,16,DT9,30509,26544
6676,WEEKENDS/HOLIDAY,16,DT10,42703,26516
6677,WEEKENDS/HOLIDAY,16,DT11,66081,26551
6678,WEEKENDS/HOLIDAY,16,DT12,68178,28735
6679,WEEKENDS/HOLIDAY,16,DT13,66481,27000
6680,WEEKENDS/HOLIDAY,16,DT14,71219,26230
6681,WEEKENDS/HOLIDAY,16,DT15,66971,22417
6682,WEEKENDS/HOLIDAY,16,DT16,57260,22024
6683,WEEKENDS/HOLIDAY,16,DT17,56956,18613
6684,WEEKENDS/HOLIDAY,16,DT18,56738,18178
6685,WEEKENDS/HOLIDAY,16,DT19,39579,17953
6686,WEEKENDS/HOLIDAY,16,DT20,38808,14726
6687,WEEKENDS/HOLIDAY,16,DT21,39407,14529
6688,WEEKENDS/HOLIDAY,16,DT22,40621,14872
6689,WEEKENDS/HOLIDAY,16,DT23,40590,18558
6690,WEEKENDS/HOLIDAY,16,DT24,39932,18612
6691,WEEKENDS/HOLIDAY,16,DT25,39257,18572
6692,WEEKENDS/HOLIDAY,16,DT26,36230,18323
6693,WEEKENDS/HOLIDAY,16,DT27,34482,17605
6694,WEEKENDS/HOLIDAY,16,DT28,32315,16513
6695,WEEKENDS/HOLIDAY,16,DT29,31194,14953
6696,WEEKENDS/HOLIDAY,16,DT30,29436,14603
6697,WEEKENDS/HOLIDAY,16,DT31,28287,13756
6698,WEEKENDS/HOLIDAY,16,DT32,11261,13380
6699,WEEKENDS/HOLIDAY,16,DT33,6397,8416
6700,WEEKENDS/HOLIDAY,16,DT34,5292,4623
6701,WEEKENDS/HOLIDAY,16,DT35,0,3661
6702,WEEKENDS/HOLIDAY,16,TE1,705,0
6703,WEEKENDS/HOLIDAY,16,NS9/TE2,8143,1138
6704,WEEKENDS/HOLIDAY,16,TE3,8278,21892
6705,WEEKENDS/HOLIDAY,16,TE4,8560,22768
6706,WEEKENDS/HOLIDAY,16,TE5,8859,23478
6707,WEEKENDS/HOLIDAY,16,TE6,9306,24728
6708,WEEKENDS/HOLIDAY,16,TE7,9781,27238
6709,WEEKENDS/HOLIDAY,16,TE8,9011,28384
6710,WEEKENDS/HOLIDAY,16,CC17/TE9,13145,29849
6711,WEEKENDS/HOLIDAY,16,TE10,13145,27684
6712,WEEKENDS/HOLIDAY,16,DT10/TE11,20966,27684
6713,WEEKENDS/HOLIDAY,16,TE12,21181,25397
6714,WEEKENDS/HOLIDAY,16,TE13,21264,25611
6715,WEEKENDS/HOLIDAY,16,TE14/NS22,10384,26228
6716,WEEKENDS/HOLIDAY,16,TE15,8941,55306
6717,WEEKENDS/HOLIDAY,16,TE16,7929,56369
6718,WEEKENDS/HOLIDAY,16,EW16/NE3/TE17,7943,56883
6719,WEEKENDS/HOLIDAY,16,TE18,5498,38200
6720,WEEKENDS/HOLIDAY,16,TE19,4818,37142
6721,WEEKENDS/HOLIDAY,16,NS27/CE2/TE20,3373,36759
6722,WEEKENDS/HOLIDAY,16,TE21,3373,779
6723,WEEKENDS/HOLIDAY,16,TE22,0,779
6724,WEEKENDS/HOLIDAY,17,EW1,11189,0
6725,WEEKENDS/HOLIDAY,17,EW2,36319,16314
6726,WEEKENDS/HOLIDAY,17,EW3,37051,35477
6727,WEEKENDS/HOLIDAY,17,EW4,38836,39967
6728,WEEKENDS/HOLIDAY,17,EW5,41275,44012
6729,WEEKENDS/HOLIDAY,17,EW6,41991,56089
6730,WEEKENDS/HOLIDAY,17,EW7,43665,60092
6731,WEEKENDS/HOLIDAY,17,EW8,49243,65348
6732,WEEKENDS/HOLIDAY,17,EW9,49072,76160
6733,WEEKENDS/HOLIDAY,17,EW10,48763,83263
6734,WEEKENDS/HOLIDAY,17,EW11,49386,87226
6735,WEEKENDS/HOLIDAY,17,EW12,47586,90926
6736,WEEKENDS/HOLIDAY,17,EW13,69483,89977
6737,WEEKENDS/HOLIDAY,17,EW14,65152,109364
6738,WEEKENDS/HOLIDAY,17,EW15,61940,66746
6739,WEEKENDS/HOLIDAY,17,EW16,69278,66675
6740,WEEKENDS/HOLIDAY,17,EW17,65098,48931
6741,WEEKENDS/HOLIDAY,17,EW18,62381,50346
6742,WEEKENDS/HOLIDAY,17,EW19,59621,49802
6743,WEEKENDS/HOLIDAY,17,EW20,58887,49211
6744,WEEKENDS/HOLIDAY,17,EW21,57503,49392
6745,WEEKENDS/HOLIDAY,17,EW22,57395,29976
6746,WEEKENDS/HOLIDAY,17,EW23,50850,29514
6747,WEEKENDS/HOLIDAY,17,EW24,44272,29664
6748,WEEKENDS/HOLIDAY,17,EW25,42358,30557
6749,WEEKENDS/HOLIDAY,17,EW26,34719,30734
6750,WEEKENDS/HOLIDAY,17,EW27,17266,27634
6751,WEEKENDS/HOLIDAY,17,EW28,9375,23850
6752,WEEKENDS/HOLIDAY,17,EW29,5661,17475
6753,WEEKENDS/HOLIDAY,17,EW30,5067,10909
6754,WEEKENDS/HOLIDAY,17,EW31,4217,8749
6755,WEEKENDS/HOLIDAY,17,EW32,2109,5488
6756,WEEKENDS/HOLIDAY,17,EW33,0,2208
6757,WEEKENDS/HOLIDAY,17,NS1,91176,0
6758,WEEKENDS/HOLIDAY,17,NS2,88930,29521
6759,WEEKENDS/HOLIDAY,17,NS3,86431,36012
6760,WEEKENDS/HOLIDAY,17,NS4,83374,39682
6761,WEEKENDS/HOLIDAY,17,NS5,80079,46660
6762,WEEKENDS/HOLIDAY,17,NS6,80079,50075
6763,WEEKENDS/HOLIDAY,17,NS7,81865,50075
6764,WEEKENDS/HOLIDAY,17,NS8,83116,52831
6765,WEEKENDS/HOLIDAY,17,NS9,84404,56485
6766,WEEKENDS/HOLIDAY,17,NS10,84330,75257
6767,WEEKENDS/HOLIDAY,17,NS11,82380,81608
6768,WEEKENDS/HOLIDAY,17,NS12,82340,89785
6769,WEEKENDS/HOLIDAY,17,NS13,74271,92968
6770,WEEKENDS/HOLIDAY,17,NS14,73004,102592
6771,WEEKENDS/HOLIDAY,17,NS15,72187,107060
6772,WEEKENDS/HOLIDAY,17,NS16,68087,108131
6773,WEEKENDS/HOLIDAY,17,NS17,75965,116413
6774,WEEKENDS/HOLIDAY,17,NS18,75550,108638
6775,WEEKENDS/HOLIDAY,17,NS19,73193,110123
6776,WEEKENDS/HOLIDAY,17,NS20,69805,114679
6777,WEEKENDS/HOLIDAY,17,NS21,75126,114607
6778,WEEKENDS/HOLIDAY,17,NS22,58704,107711
6779,WEEKENDS/HOLIDAY,17,NS23,45304,125952
6780,WEEKENDS/HOLIDAY,17,NS24,36206,125910
6781,WEEKENDS/HOLIDAY,17,NS25,11551,107061
6782,WEEKENDS/HOLIDAY,17,NS26,2954,120073
6783,WEEKENDS/HOLIDAY,17,NS27,929,45865
6784,WEEKENDS/HOLIDAY,17,NS28,0,999
6785,WEEKENDS/HOLIDAY,17,NE1,23374,0
6786,WEEKENDS/HOLIDAY,17,NE2,23374,20648
6787,WEEKENDS/HOLIDAY,17,NE3,65712,20648
6788,WEEKENDS/HOLIDAY,17,NE4,65952,18702
6789,WEEKENDS/HOLIDAY,17,NE5,65603,37475
6790,WEEKENDS/HOLIDAY,17,NE6,90350,40811
6791,WEEKENDS/HOLIDAY,17,NE7,94967,38115
6792,WEEKENDS/HOLIDAY,17,NE8,85118,29781
6793,WEEKENDS/HOLIDAY,17,NE9,81682,35617
6794,WEEKENDS/HOLIDAY,17,NE10,79787,34839
6795,WEEKENDS/HOLIDAY,17,NE11,77378,34909
6796,WEEKENDS/HOLIDAY,17,NE12,59049,34845
6797,WEEKENDS/HOLIDAY,17,NE13,52653,26009
6798,WEEKENDS/HOLIDAY,17,NE14,42289,23343
6799,WEEKENDS/HOLIDAY,17,NE15,35369,19651
6800,WEEKENDS/HOLIDAY,17,NE16,20421,17407
6801,WEEKENDS/HOLIDAY,17,NE17,0,12092
6802,WEEKENDS/HOLIDAY,17,CC1,63385,0
6803,WEEKENDS/HOLIDAY,17,CC2,64401,19315
6804,WEEKENDS/HOLIDAY,17,CC3,66318,20846
6805,WEEKENDS/HOLIDAY,17,CC4,92342,24485
6806,WEEKENDS/HOLIDAY,17,CC5,92763,29502
6807,WEEKENDS/HOLIDAY,17,CC6,79875,30429
6808,WEEKENDS/HOLIDAY,17,CC7,78658,47654
6809,WEEKENDS/HOLIDAY,17,CC8,77873,48741
6810,WEEKENDS/HOLIDAY,17,CC9,76598,50497
6811,WEEKENDS/HOLIDAY,17,CC10,76598,64683
6812,WEEKENDS/HOLIDAY,17,CC11,74992,64683
6813,WEEKENDS/HOLIDAY,17,CC12,74323,66616
6814,WEEKENDS/HOLIDAY,17,CC13,54152,67534
6815,WEEKENDS/HOLIDAY,17,CC14,52118,66994
6816,WEEKENDS/HOLIDAY,17,CC15,36047,67775
6817,WEEKENDS/HOLIDAY,17,CC16,34115,40294
6818,WEEKENDS/HOLIDAY,17,CC17,34509,39903
6819,WEEKENDS/HOLIDAY,17,CC18,34509,38375
6820,WEEKENDS/HOLIDAY,17,CC19,32120,38375
6821,WEEKENDS/HOLIDAY,17,CC20,30883,32242
6822,WEEKENDS/HOLIDAY,17,CC21,28299,32953
6823,WEEKENDS/HOLIDAY,17,CC22,25008,33804
6824,WEEKENDS/HOLIDAY,17,CC23,24562,8785
6825,WEEKENDS/HOLIDAY,17,CC24,23512,8297
6826,WEEKENDS/HOLIDAY,17,CC25,22298,7215
6827,WEEKENDS/HOLIDAY,17,CC26,21483,6499
6828,WEEKENDS/HOLIDAY,17,CC27,21015,6574
6829,WEEKENDS/HOLIDAY,17,CC28,20267,6480
6830,WEEKENDS/HOLIDAY,17,CC29,0,6637
6831,WEEKENDS/HOLIDAY,17,DT1,8822,0
6832,WEEKENDS/HOLIDAY,17,DT2,9139,17103
6833,WEEKENDS/HOLIDAY,17,DT3,10937,17841
6834,WEEKENDS/HOLIDAY,17,DT4,10937,21198
6835,WEEKENDS/HOLIDAY,17,DT5,13235,21198
6836,WEEKENDS/HOLIDAY,17,DT6,14781,26427
6837,WEEKENDS/HOLIDAY,17,DT7,15251,28330
6838,WEEKENDS/HOLIDAY,17,DT8,15698,29897
6839,WEEKENDS/HOLIDAY,17,DT9,32123,31407
6840,WEEKENDS/HOLIDAY,17,DT10,45668,30902
6841,WEEKENDS/HOLIDAY,17,DT11,68722,30733
6842,WEEKENDS/HOLIDAY,17,DT12,70073,32655
6843,WEEKENDS/HOLIDAY,17,DT13,68489,30439
6844,WEEKENDS/HOLIDAY,17,DT14,75649,29549
6845,WEEKENDS/HOLIDAY,17,DT15,71368,23739
6846,WEEKENDS/HOLIDAY,17,DT16,63506,23127
6847,WEEKENDS/HOLIDAY,17,DT17,63095,18443
6848,WEEKENDS/HOLIDAY,17,DT18,62504,18125
6849,WEEKENDS/HOLIDAY,17,DT19,44029,18187
6850,WEEKENDS/HOLIDAY,17,DT20,43254,16015
6851,WEEKENDS/HOLIDAY,17,DT21,44216,15909
6852,WEEKENDS/HOLIDAY,17,DT22,45366,15931
6853,WEEKENDS/HOLIDAY,17,DT23,45314,21414
6854,WEEKENDS/HOLIDAY,17,DT24,44649,21475
6855,WEEKENDS/HOLIDAY,17,DT25,43872,21375
6856,WEEKENDS/HOLIDAY,17,DT26,40812,21112
6857,WEEKENDS/HOLIDAY,17,DT27,38984,20231
6858,WEEKENDS/HOLIDAY,17,DT28,36155,19021
6859,WEEKENDS/HOLIDAY,17,DT29,34866,16972
6860,WEEKENDS/HOLIDAY,17,DT30,32780,16582
6861,WEEKENDS/HOLIDAY,17,DT31,31565,15627
6862,WEEKENDS/HOLIDAY,17,DT32,12037,15026
6863,WEEKENDS/HOLIDAY,17,DT33,6611,10065
6864,WEEKENDS/HOLIDAY,17,DT34,5641,5514
6865,WEEKENDS/HOLIDAY,17,DT35,0,4138
6866,WEEKENDS/HOLIDAY,17,TE1,851,0
6867,WEEKENDS/HOLIDAY,17,NS9/TE2,8046,1486
6868,WEEKENDS/HOLIDAY,17,TE3,8049,24875
6869,WEEKENDS/HOLIDAY,17,TE4,8305,25534
6870,WEEKENDS/HOLIDAY,17,TE5,8489,26490
6871,WEEKENDS/HOLIDAY,17,TE6,8813,27804
6872,WEEKENDS/HOLIDAY,17,TE7,9378,30617
6873,WEEKENDS/HOLIDAY,17,TE8,8791,31958
6874,WEEKENDS/HOLIDAY,17,CC17/TE9,12907,33592
6875,WEEKENDS/HOLIDAY,17,TE10,12907,30911
6876,WEEKENDS/HOLIDAY,17,DT10/TE11,20200,30911
6877,WEEKENDS/HOLIDAY,17,TE12,20412,28347
6878,WEEKENDS/HOLIDAY,17,TE13,20588,28533
6879,WEEKENDS/HOLIDAY,17,TE14/NS22,11588,29114
6880,WEEKENDS/HOLIDAY,17,TE15,9948,54440
6881,WEEKENDS/HOLIDAY,17,TE16,8853,55956
6882,WEEKENDS/HOLIDAY,17,EW16/NE3/TE17,8816,56371
6883,WEEKENDS/HOLIDAY,17,TE18,5686,37483
6884,WEEKENDS/HOLIDAY,17,TE19,5009,36891
6885,WEEKENDS/HOLIDAY,17,NS27/CE2/TE20,3407,36418
6886,WEEKENDS/HOLIDAY,17,TE21,3407,966
6887,WEEKENDS/HOLIDAY,17,TE22,0,966
6888,WEEKENDS/HOLIDAY,18,EW1,10087,0
6889,WEEKENDS/HOLIDAY,18,EW2,34053,16671
6890,WEEKENDS/HOLIDAY,18,EW3,34400,34428
6891,WEEKENDS/HOLIDAY,18,EW4,35183,38939
6892,WEEKENDS/HOLIDAY,18,EW5,37243,43399
6893,WEEKENDS/HOLIDAY,18,EW6,37652,54880
6894,WEEKENDS/HOLIDAY,18,EW7,39209,58581
6895,WEEKENDS/HOLIDAY,18,EW8,44374,63936
6896,WEEKENDS/HOLIDAY,18,EW9,43393,72206
6897,WEEKENDS/HOLIDAY,18,EW10,43210,80060
6898,WEEKENDS/HOLIDAY,18,EW11,43673,83680
6899,WEEKENDS/HOLIDAY,18,EW12,43269,87004
6900,WEEKENDS/HOLIDAY,18,EW13,67084,83013
6901,WEEKENDS/HOLIDAY,18,EW14,62464,98578
6902,WEEKENDS/HOLIDAY,18,EW15,59106,58438
6903,WEEKENDS/HOLIDAY,18,EW16,66623,58528
6904,WEEKENDS/HOLIDAY,18,EW17,63061,41531
6905,WEEKENDS/HOLIDAY,18,EW18,60151,42757
6906,WEEKENDS/HOLIDAY,18,EW19,57489,42365
6907,WEEKENDS/HOLIDAY,18,EW20,56503,42066
6908,WEEKENDS/HOLIDAY,18,EW21,54941,42440
6909,WEEKENDS/HOLIDAY,18,EW22,54811,25587
6910,WEEKENDS/HOLIDAY,18,EW23,49017,25320
6911,WEEKENDS/HOLIDAY,18,EW24,45119,25765
6912,WEEKENDS/HOLIDAY,18,EW25,43021,26081
6913,WEEKENDS/HOLIDAY,18,EW26,35237,26116
6914,WEEKENDS/HOLIDAY,18,EW27,19708,23054
6915,WEEKENDS/HOLIDAY,18,EW28,11248,18646
6916,WEEKENDS/HOLIDAY,18,EW29,7057,11913
6917,WEEKENDS/HOLIDAY,18,EW30,6211,7712
6918,WEEKENDS/HOLIDAY,18,EW31,4823,6228
6919,WEEKENDS/HOLIDAY,18,EW32,2088,4488
6920,WEEKENDS/HOLIDAY,18,EW33,0,2233
6921,WEEKENDS/HOLIDAY,18,NS1,83311,0
6922,WEEKENDS/HOLIDAY,18,NS2,81528,27789
6923,WEEKENDS/HOLIDAY,18,NS3,79247,33379
6924,WEEKENDS/HOLIDAY,18,NS4,75526,36335
6925,WEEKENDS/HOLIDAY,18,NS5,71104,43399
6926,WEEKENDS/HOLIDAY,18,NS6,71104,47277
6927,WEEKENDS/HOLIDAY,18,NS7,72279,47277
6928,WEEKENDS/HOLIDAY,18,NS8,74009,50426
6929,WEEKENDS/HOLIDAY,18,NS9,76423,54106
6930,WEEKENDS/HOLIDAY,18,NS10,75202,72305
6931,WEEKENDS/HOLIDAY,18,NS11,72690,79356
6932,WEEKENDS/HOLIDAY,18,NS12,71905,88338
6933,WEEKENDS/HOLIDAY,18,NS13,63978,92136
6934,WEEKENDS/HOLIDAY,18,NS14,62746,101478
6935,WEEKENDS/HOLIDAY,18,NS15,61678,105805
6936,WEEKENDS/HOLIDAY,18,NS16,56789,106809
6937,WEEKENDS/HOLIDAY,18,NS17,63800,115375
6938,WEEKENDS/HOLIDAY,18,NS18,62792,108394
6939,WEEKENDS/HOLIDAY,18,NS19,60299,110361
6940,WEEKENDS/HOLIDAY,18,NS20,57980,114634
6941,WEEKENDS/HOLIDAY,18,NS21,61101,112876
6942,WEEKENDS/HOLIDAY,18,NS22,49470,105419
6943,WEEKENDS/HOLIDAY,18,NS23,38340,119806
6944,WEEKENDS/HOLIDAY,18,NS24,30531,119279
6945,WEEKENDS/HOLIDAY,18,NS25,11268,99915
6946,WEEKENDS/HOLIDAY,18,NS26,2393,110561
6947,WEEKENDS/HOLIDAY,18,NS27,659,43733
6948,WEEKENDS/HOLIDAY,18,NS28,0,1537
6949,WEEKENDS/HOLIDAY,18,NE1,22315,0
6950,WEEKENDS/HOLIDAY,18,NE2,22315,17188
6951,WEEKENDS/HOLIDAY,18,NE3,61551,17188
6952,WEEKENDS/HOLIDAY,18,NE4,62595,16253
6953,WEEKENDS/HOLIDAY,18,NE5,62094,33025
